数据集名称,指标名称,地区,年份,数值,单位
农村基层组织情况,乡镇数 (个) ,内蒙古,2024,,个
农村基层组织情况,乡数 (个) ,内蒙古,2024,,个
农村基层组织情况,镇数 (个) ,内蒙古,2024,,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2024,,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2023,,个
农村基层组织情况,乡数 (个) ,内蒙古,2023,,个
农村基层组织情况,镇数 (个) ,内蒙古,2023,,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2023,,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2022,,个
农村基层组织情况,乡数 (个) ,内蒙古,2022,,个
农村基层组织情况,镇数 (个) ,内蒙古,2022,,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2022,,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2021,,个
农村基层组织情况,乡数 (个) ,内蒙古,2021,,个
农村基层组织情况,镇数 (个) ,内蒙古,2021,,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2021,,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2020,,个
农村基层组织情况,乡数 (个) ,内蒙古,2020,,个
农村基层组织情况,镇数 (个) ,内蒙古,2020,,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2020,,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2019,,个
农村基层组织情况,乡数 (个) ,内蒙古,2019,,个
农村基层组织情况,镇数 (个) ,内蒙古,2019,,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2019,,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2018,778.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2018,270.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2018,508.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2018,11057.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2017,777.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2017,272.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2017,505.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2017,11053.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2016,775.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2016,272.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2016,503.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2016,11078.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2015,771.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2015,275.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2015,496.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2015,11110.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2014,770.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2014,275.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2014,495.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2014,11192.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2013,768.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2013,275.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2013,493.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2013,11173.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2012,767.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2012,277.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2012,490.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2012,11228.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2011,669.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2011,192.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2011,477.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2011,11362.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2010,642.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2010,179.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2010,463.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2010,11251.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2009,642.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2009,179.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2009,463.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2009,11282.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2008,640.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2008,182.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2008,458.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2008,11271.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2007,602.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2007,190.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2007,412.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2007,11308.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2006,648.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2006,236.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2006,412.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2006,11718.0,个
农村基层组织情况,乡镇数 (个) ,内蒙古,2005,964.0,个
农村基层组织情况,乡数 (个) ,内蒙古,2005,553.0,个
农村基层组织情况,镇数 (个) ,内蒙古,2005,411.0,个
农村基层组织情况,村民委员会数 (个) ,内蒙古,2005,12129.0,个
