数据集名称,指标名称,地区,年份,数值,单位
农村基层组织情况,乡数 (个) ,重庆,2005,364.0,个
农村基层组织情况,乡数 (个) ,重庆,2006,319.0,个
农村基层组织情况,乡数 (个) ,重庆,2007,311.0,个
农村基层组织情况,乡数 (个) ,重庆,2008,291.0,个
农村基层组织情况,乡数 (个) ,重庆,2009,267.0,个
农村基层组织情况,乡数 (个) ,重庆,2010,252.0,个
农村基层组织情况,乡数 (个) ,重庆,2011,225.0,个
农村基层组织情况,乡数 (个) ,重庆,2012,220.0,个
农村基层组织情况,乡数 (个) ,重庆,2013,213.0,个
农村基层组织情况,乡数 (个) ,重庆,2014,207.0,个
农村基层组织情况,乡数 (个) ,重庆,2015,195.0,个
农村基层组织情况,乡数 (个) ,重庆,2016,190.0,个
农村基层组织情况,乡数 (个) ,重庆,2017,182.0,个
农村基层组织情况,乡数 (个) ,重庆,2018,177.0,个
农村基层组织情况,乡数 (个) ,重庆,2019,135.128909551986,个
农村基层组织情况,乡数 (个) ,重庆,2020,120.64133558748654,个
农村基层组织情况,乡数 (个) ,重庆,2021,106.15376162299071,个
农村基层组织情况,乡数 (个) ,重庆,2022,91.66618765849488,个
农村基层组织情况,乡数 (个) ,重庆,2023,77.17861369399543,个
农村基层组织情况,乡数 (个) ,重庆,2024,62.69103972949961,个
农村基层组织情况,乡镇数 (个) ,重庆,2005,958.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2006,905.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2007,891.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2008,871.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2009,845.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2010,839.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2011,823.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2012,824.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2013,824.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2014,817.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2015,812.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2016,812.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2017,808.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2018,804.0,个
农村基层组织情况,乡镇数 (个) ,重庆,2019,767.5160608622136,个
农村基层组织情况,乡镇数 (个) ,重庆,2020,757.1562975486049,个
农村基层组织情况,乡镇数 (个) ,重庆,2021,746.7965342349962,个
农村基层组织情况,乡镇数 (个) ,重庆,2022,736.4367709213839,个
农村基层组织情况,乡镇数 (个) ,重庆,2023,726.0770076077752,个
农村基层组织情况,乡镇数 (个) ,重庆,2024,715.7172442941664,个
农村基层组织情况,村民委员会数 (个) ,重庆,2005,10015.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2006,9718.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2007,9035.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2008,8967.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2009,8803.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2010,8605.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2011,8575.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2012,8467.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2013,8318.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2014,8255.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2015,8220.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2016,8064.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2017,8090.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2018,8031.0,个
农村基层组织情况,村民委员会数 (个) ,重庆,2019,7564.967455621285,个
农村基层组织情况,村民委员会数 (个) ,重庆,2020,7419.696449704119,个
农村基层组织情况,村民委员会数 (个) ,重庆,2021,7274.425443786953,个
农村基层组织情况,村民委员会数 (个) ,重庆,2022,7129.154437869787,个
农村基层组织情况,村民委员会数 (个) ,重庆,2023,6983.883431952621,个
农村基层组织情况,村民委员会数 (个) ,重庆,2024,6838.612426035455,个
农村基层组织情况,镇数 (个) ,重庆,2005,594.0,个
农村基层组织情况,镇数 (个) ,重庆,2006,586.0,个
农村基层组织情况,镇数 (个) ,重庆,2007,580.0,个
农村基层组织情况,镇数 (个) ,重庆,2008,580.0,个
农村基层组织情况,镇数 (个) ,重庆,2009,578.0,个
农村基层组织情况,镇数 (个) ,重庆,2010,587.0,个
农村基层组织情况,镇数 (个) ,重庆,2011,598.0,个
农村基层组织情况,镇数 (个) ,重庆,2012,604.0,个
农村基层组织情况,镇数 (个) ,重庆,2013,611.0,个
农村基层组织情况,镇数 (个) ,重庆,2014,610.0,个
农村基层组织情况,镇数 (个) ,重庆,2015,617.0,个
农村基层组织情况,镇数 (个) ,重庆,2016,622.0,个
农村基层组织情况,镇数 (个) ,重庆,2017,626.0,个
农村基层组织情况,镇数 (个) ,重庆,2018,627.0,个
农村基层组织情况,镇数 (个) ,重庆,2019,632.3871513102285,个
农村基层组织情况,镇数 (个) ,重庆,2020,636.5149619611157,个
农村基层组织情况,镇数 (个) ,重庆,2021,640.6427726120028,个
农村基层组织情况,镇数 (个) ,重庆,2022,644.7705832628899,个
农村基层组织情况,镇数 (个) ,重庆,2023,648.8983939137788,个
农村基层组织情况,镇数 (个) ,重庆,2024,653.0262045646659,个
