数据集名称,指标名称,地区,年份,数值,单位
农村基层组织情况,乡数 (个) ,安徽,2005,551.0,个
农村基层组织情况,乡数 (个) ,安徽,2006,480.0,个
农村基层组织情况,乡数 (个) ,安徽,2007,376.0,个
农村基层组织情况,乡数 (个) ,安徽,2008,361.0,个
农村基层组织情况,乡数 (个) ,安徽,2009,357.0,个
农村基层组织情况,乡数 (个) ,安徽,2010,349.0,个
农村基层组织情况,乡数 (个) ,安徽,2011,343.0,个
农村基层组织情况,乡数 (个) ,安徽,2012,334.0,个
农村基层组织情况,乡数 (个) ,安徽,2013,330.0,个
农村基层组织情况,乡数 (个) ,安徽,2014,315.0,个
农村基层组织情况,乡数 (个) ,安徽,2015,303.0,个
农村基层组织情况,乡数 (个) ,安徽,2016,289.0,个
农村基层组织情况,乡数 (个) ,安徽,2017,275.0,个
农村基层组织情况,乡数 (个) ,安徽,2018,271.0,个
农村基层组织情况,乡数 (个) ,安徽,2019,221.77768385460513,个
农村基层组织情况,乡数 (个) ,安徽,2020,204.35756551141094,个
农村基层组织情况,乡数 (个) ,安徽,2021,186.93744716821675,个
农村基层组织情况,乡数 (个) ,安徽,2022,169.51732882502256,个
农村基层组织情况,乡数 (个) ,安徽,2023,152.09721048182837,个
农村基层组织情况,乡数 (个) ,安徽,2024,134.67709213863418,个
农村基层组织情况,乡镇数 (个) ,安徽,2005,1466.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2006,1356.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2007,1247.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2008,1269.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2009,1262.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2010,1261.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2011,1257.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2012,1257.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2013,1257.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2014,1253.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2015,1249.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2016,1242.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2017,1240.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2018,1239.0,个
农村基层组织情况,乡镇数 (个) ,安徽,2019,1196.0257819103936,个
农村基层组织情况,乡镇数 (个) ,安徽,2020,1185.4482671174956,个
农村基层组织情况,乡镇数 (个) ,安徽,2021,1174.870752324594,个
农村基层组织情况,乡镇数 (个) ,安徽,2022,1164.293237531696,个
农村基层组织情况,乡镇数 (个) ,安徽,2023,1153.715722738798,个
农村基层组织情况,乡镇数 (个) ,安徽,2024,1143.1382079458963,个
农村基层组织情况,村民委员会数 (个) ,安徽,2005,24076.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2006,20628.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2007,18767.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2008,15856.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2009,15732.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2010,15546.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2011,14882.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2012,15054.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2013,14925.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2014,14786.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2015,14688.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2016,14586.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2017,14482.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2018,14516.0,个
农村基层组织情况,村民委员会数 (个) ,安徽,2019,11989.793744716793,个
农村基层组织情况,村民委员会数 (个) ,安徽,2020,11412.013863059925,个
农村基层组织情况,村民委员会数 (个) ,安徽,2021,10834.23398140329,个
农村基层组织情况,村民委员会数 (个) ,安徽,2022,10256.454099746421,个
农村基层组织情况,村民委员会数 (个) ,安徽,2023,9678.674218089553,个
农村基层组织情况,村民委员会数 (个) ,安徽,2024,9100.894336432684,个
农村基层组织情况,镇数 (个) ,安徽,2005,915.0,个
农村基层组织情况,镇数 (个) ,安徽,2006,876.0,个
农村基层组织情况,镇数 (个) ,安徽,2007,871.0,个
农村基层组织情况,镇数 (个) ,安徽,2008,908.0,个
农村基层组织情况,镇数 (个) ,安徽,2009,905.0,个
农村基层组织情况,镇数 (个) ,安徽,2010,912.0,个
农村基层组织情况,镇数 (个) ,安徽,2011,914.0,个
农村基层组织情况,镇数 (个) ,安徽,2012,923.0,个
农村基层组织情况,镇数 (个) ,安徽,2013,927.0,个
农村基层组织情况,镇数 (个) ,安徽,2014,938.0,个
农村基层组织情况,镇数 (个) ,安徽,2015,946.0,个
农村基层组织情况,镇数 (个) ,安徽,2016,953.0,个
农村基层组织情况,镇数 (个) ,安徽,2017,965.0,个
农村基层组织情况,镇数 (个) ,安徽,2018,968.0,个
农村基层组织情况,镇数 (个) ,安徽,2019,974.2480980557884,个
农村基层组织情况,镇数 (个) ,安徽,2020,981.0907016060846,个
农村基层组织情况,镇数 (个) ,安徽,2021,987.9333051563808,个
农村基层组织情况,镇数 (个) ,安徽,2022,994.775908706677,个
农村基层组织情况,镇数 (个) ,安徽,2023,1001.6185122569732,个
农村基层组织情况,镇数 (个) ,安徽,2024,1008.4611158072676,个
